ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	1	NMF	16	PosLength	recheck	5	rss	527000000
proportional	1	NMF	16	PosLength	repair	6	time	2000000
proportional	1	NMF	16	PosLength	repair	6	memory	60653568000000
proportional	1	NMF	16	PosLength	recheck	6	time	17000000
proportional	1	NMF	16	PosLength	recheck	6	memory	60653568000000
proportional	1	NMF	16	PosLength	recheck	6	rss	475000000
proportional	1	NMF	16	PosLength	repair	7	time	2000000
proportional	1	NMF	16	PosLength	repair	7	memory	60653568000000
proportional	1	NMF	16	PosLength	recheck	7	time	17000000
proportional	1	NMF	16	PosLength	recheck	7	memory	60653568000000
proportional	1	NMF	16	PosLength	recheck	7	rss	428000000
proportional	1	NMF	16	PosLength	repair	8	time	2000000
proportional	1	NMF	16	PosLength	repair	8	memory	60653568000000
proportional	1	NMF	16	PosLength	recheck	8	time	16000000
proportional	1	NMF	16	PosLength	recheck	8	memory	60653568000000
proportional	1	NMF	16	PosLength	recheck	8	rss	386000000
proportional	1	NMF	16	PosLength	repair	9	time	1000000
proportional	1	NMF	16	PosLength	repair	9	memory	60653568000000
proportional	1	NMF	16	PosLength	recheck	9	time	16000000
proportional	1	NMF	16	PosLength	recheck	9	memory	60653568000000
proportional	1	NMF	16	PosLength	recheck	9	rss	348000000
proportional	2	NMF	16	PosLength	read	0	time	1508000000
proportional	2	NMF	16	PosLength	read	0	memory	58519552000000
proportional	2	NMF	16	PosLength	check	0	time	47000000
proportional	2	NMF	16	PosLength	check	0	memory	58519552000000
proportional	2	NMF	16	PosLength	check	0	rss	988000000
proportional	2	NMF	16	PosLength	repair	0	time	2000000
proportional	2	NMF	16	PosLength	repair	0	memory	58519552000000
proportional	2	NMF	16	PosLength	recheck	0	time	17000000
proportional	2	NMF	16	PosLength	recheck	0	memory	58519552000000
proportional	2	NMF	16	PosLength	recheck	0	rss	890000000
proportional	2	NMF	16	PosLength	repair	1	time	2000000
proportional	2	NMF	16	PosLength	repair	1	memory	58519552000000
proportional	2	NMF	16	PosLength	recheck	1	time	20000000
proportional	2	NMF	16	PosLength	recheck	1	memory	60329984000000
proportional	2	NMF	16	PosLength	recheck	1	rss	801000000
proportional	2	NMF	16	PosLength	repair	2	time	2000000
proportional	2	NMF	16	PosLength	repair	2	memory	60354560000000
proportional	2	NMF	16	PosLength	recheck	2	time	67000000
proportional	2	NMF	16	PosLength	recheck	2	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	2	rss	721000000
proportional	2	NMF	16	PosLength	repair	3	time	2000000
proportional	2	NMF	16	PosLength	repair	3	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	3	time	18000000
proportional	2	NMF	16	PosLength	recheck	3	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	3	rss	649000000
proportional	2	NMF	16	PosLength	repair	4	time	2000000
proportional	2	NMF	16	PosLength	repair	4	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	4	time	17000000
proportional	2	NMF	16	PosLength	recheck	4	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	4	rss	585000000
proportional	2	NMF	16	PosLength	repair	5	time	1000000
proportional	2	NMF	16	PosLength	repair	5	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	5	time	17000000
proportional	2	NMF	16	PosLength	recheck	5	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	5	rss	527000000
proportional	2	NMF	16	PosLength	repair	6	time	1000000
proportional	2	NMF	16	PosLength	repair	6	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	6	time	17000000
proportional	2	NMF	16	PosLength	recheck	6	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	6	rss	475000000
proportional	2	NMF	16	PosLength	repair	7	time	2000000
proportional	2	NMF	16	PosLength	repair	7	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	7	time	18000000
proportional	2	NMF	16	PosLength	recheck	7	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	7	rss	428000000
proportional	2	NMF	16	PosLength	repair	8	time	1000000
proportional	2	NMF	16	PosLength	repair	8	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	8	time	17000000
proportional	2	NMF	16	PosLength	recheck	8	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	8	rss	386000000
proportional	2	NMF	16	PosLength	repair	9	time	2000000
proportional	2	NMF	16	PosLength	repair	9	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	9	time	16000000
proportional	2	NMF	16	PosLength	recheck	9	memory	56283136000000
proportional	2	NMF	16	PosLength	recheck	9	rss	348000000
proportional	3	NMF	16	PosLength	read	0	time	1387000000
proportional	3	NMF	16	PosLength	read	0	memory	42557440000000
proportional	3	NMF	16	PosLength	check	0	time	23000000
proportional	3	NMF	16	PosLength	check	0	memory	45391872000000
proportional	3	NMF	16	PosLength	check	0	rss	988000000
proportional	3	NMF	16	PosLength	repair	0	time	2000000
proportional	3	NMF	16	PosLength	repair	0	memory	45424640000000
proportional	3	NMF	16	PosLength	recheck	0	time	121000000
proportional	3	NMF	16	PosLength	recheck	0	memory	45203456000000
proportional	3	NMF	16	PosLength	recheck	0	rss	890000000
proportional	3	NMF	16	PosLength	repair	1	time	2000000
proportional	3	NMF	16	PosLength	repair	1	memory	45203456000000
proportional	3	NMF	16	PosLength	recheck	1	time	16000000
proportional	3	NMF	16	PosLength	recheck	1	memory	45203456000000
proportional	3	NMF	16	PosLength	recheck	1	rss	801000000
proportional	3	NMF	16	PosLength	repair	2	time	1000000
proportional	3	NMF	16	PosLength	repair	2	memory	45203456000000
proportional	3	NMF	16	PosLength	recheck	2	time	16000000
proportional	3	NMF	16	PosLength	recheck	2	memory	45203456000000
proportional	3	NMF	16	PosLength	recheck	2	rss	721000000
proportional	3	NMF	16	PosLength	repair	3	time	1000000
proportional	3	NMF	16	PosLength	repair	3	memory	45203456000000
proportional	3	NMF	16	PosLength	recheck	3	time	18000000
proportional	3	NMF	16	PosLength	recheck	3	memory	45203456000000
proportional	3	NMF	16	PosLength	recheck	3	rss	649000000
proportional	3	NMF	16	PosLength	repair	4	time	1000000
proportional	3	NMF	16	PosLength	repair	4	memory	45203456000000
proportional	3	NMF	16	PosLength	recheck	4	time	37000000
proportional	3	NMF	16	PosLength	recheck	4	memory	45207552000000
proportional	3	NMF	16	PosLength	recheck	4	rss	585000000
proportional	3	NMF	16	PosLength	repair	5	time	5000000
proportional	3	NMF	16	PosLength	repair	5	memory	45207552000000
proportional	3	NMF	16	PosLength	recheck	5	time	74000000
proportional	3	NMF	16	PosLength	recheck	5	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	5	rss	527000000
proportional	3	NMF	16	PosLength	repair	6	time	2000000
proportional	3	NMF	16	PosLength	repair	6	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	6	time	18000000
proportional	3	NMF	16	PosLength	recheck	6	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	6	rss	475000000
proportional	3	NMF	16	PosLength	repair	7	time	2000000
proportional	3	NMF	16	PosLength	repair	7	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	7	time	16000000
proportional	3	NMF	16	PosLength	recheck	7	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	7	rss	428000000
proportional	3	NMF	16	PosLength	repair	8	time	2000000
proportional	3	NMF	16	PosLength	repair	8	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	8	time	16000000
proportional	3	NMF	16	PosLength	recheck	8	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	8	rss	386000000
proportional	3	NMF	16	PosLength	repair	9	time	2000000
proportional	3	NMF	16	PosLength	repair	9	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	9	time	17000000
proportional	3	NMF	16	PosLength	recheck	9	memory	45150208000000
proportional	3	NMF	16	PosLength	recheck	9	rss	348000000
proportional	4	NMF	16	PosLength	read	0	time	1289000000
proportional	4	NMF	16	PosLength	read	0	memory	62861312000000
proportional	4	NMF	16	PosLength	check	0	time	19000000
proportional	4	NMF	16	PosLength	check	0	memory	63655936000000
proportional	4	NMF	16	PosLength	check	0	rss	988000000
proportional	4	NMF	16	PosLength	repair	0	time	2000000
proportional	4	NMF	16	PosLength	repair	0	memory	63688704000000
proportional	4	NMF	16	PosLength	recheck	0	time	48000000
proportional	4	NMF	16	PosLength	recheck	0	memory	66076672000000
proportional	4	NMF	16	PosLength	recheck	0	rss	890000000
proportional	4	NMF	16	PosLength	repair	1	time	6000000
proportional	4	NMF	16	PosLength	repair	1	memory	66138112000000
proportional	4	NMF	16	PosLength	recheck	1	time	86000000
proportional	4	NMF	16	PosLength	recheck	1	memory	62836736000000
proportional	4	NMF	16	PosLength	recheck	1	rss	801000000
proportional	4	NMF	16	PosLength	repair	2	time	5000000
proportional	4	NMF	16	PosLength	repair	2	memory	62836736000000
proportional	4	NMF	16	PosLength	recheck	2	time	26000000
proportional	4	NMF	16	PosLength	recheck	2	memory	62836736000000
proportional	4	NMF	16	PosLength	recheck	2	rss	721000000
proportional	4	NMF	16	PosLength	repair	3	time	2000000
proportional	4	NMF	16	PosLength	repair	3	memory	62836736000000
proportional	4	NMF	16	PosLength	recheck	3	time	66000000
proportional	4	NMF	16	PosLength	recheck	3	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	3	rss	649000000
proportional	4	NMF	16	PosLength	repair	4	time	2000000
proportional	4	NMF	16	PosLength	repair	4	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	4	time	17000000
proportional	4	NMF	16	PosLength	recheck	4	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	4	rss	585000000
proportional	4	NMF	16	PosLength	repair	5	time	2000000
proportional	4	NMF	16	PosLength	repair	5	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	5	time	17000000
proportional	4	NMF	16	PosLength	recheck	5	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	5	rss	527000000
proportional	4	NMF	16	PosLength	repair	6	time	1000000
proportional	4	NMF	16	PosLength	repair	6	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	6	time	17000000
proportional	4	NMF	16	PosLength	recheck	6	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	6	rss	475000000
proportional	4	NMF	16	PosLength	repair	7	time	1000000
proportional	4	NMF	16	PosLength	repair	7	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	7	time	17000000
proportional	4	NMF	16	PosLength	recheck	7	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	7	rss	428000000
proportional	4	NMF	16	PosLength	repair	8	time	2000000
proportional	4	NMF	16	PosLength	repair	8	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	8	time	16000000
proportional	4	NMF	16	PosLength	recheck	8	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	8	rss	386000000
proportional	4	NMF	16	PosLength	repair	9	time	1000000
proportional	4	NMF	16	PosLength	repair	9	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	9	time	16000000
proportional	4	NMF	16	PosLength	recheck	9	memory	59654144000000
proportional	4	NMF	16	PosLength	recheck	9	rss	348000000
proportional	0	NMF	32	PosLength	read	0	time	3967000000
proportional	0	NMF	32	PosLength	read	0	memory	75296768000000
proportional	0	NMF	32	PosLength	check	0	time	89000000
proportional	0	NMF	32	PosLength	check	0	memory	75325440000000
proportional	0	NMF	32	PosLength	check	0	rss	2362000000
proportional	0	NMF	32	PosLength	repair	0	time	14000000
proportional	0	NMF	32	PosLength	repair	0	memory	75440128000000
proportional	0	NMF	32	PosLength	recheck	0	time	81000000
proportional	0	NMF	32	PosLength	recheck	0	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	0	rss	2126000000
proportional	0	NMF	32	PosLength	repair	1	time	5000000
proportional	0	NMF	32	PosLength	repair	1	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	1	time	44000000
proportional	0	NMF	32	PosLength	recheck	1	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	1	rss	1914000000
proportional	0	NMF	32	PosLength	repair	2	time	5000000
proportional	0	NMF	32	PosLength	repair	2	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	2	time	43000000
proportional	0	NMF	32	PosLength	recheck	2	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	2	rss	1723000000
proportional	0	NMF	32	PosLength	repair	3	time	5000000
proportional	0	NMF	32	PosLength	repair	3	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	3	time	43000000
proportional	0	NMF	32	PosLength	recheck	3	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	3	rss	1551000000
proportional	0	NMF	32	PosLength	repair	4	time	5000000
proportional	0	NMF	32	PosLength	repair	4	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	4	time	42000000
proportional	0	NMF	32	PosLength	recheck	4	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	4	rss	1396000000
proportional	0	NMF	32	PosLength	repair	5	time	5000000
proportional	0	NMF	32	PosLength	repair	5	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	5	time	42000000
proportional	0	NMF	32	PosLength	recheck	5	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	5	rss	1257000000
proportional	0	NMF	32	PosLength	repair	6	time	5000000
proportional	0	NMF	32	PosLength	repair	6	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	6	time	42000000
proportional	0	NMF	32	PosLength	recheck	6	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	6	rss	1132000000
proportional	0	NMF	32	PosLength	repair	7	time	5000000
proportional	0	NMF	32	PosLength	repair	7	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	7	time	41000000
proportional	0	NMF	32	PosLength	recheck	7	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	7	rss	1019000000
proportional	0	NMF	32	PosLength	repair	8	time	16000000
proportional	0	NMF	32	PosLength	repair	8	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	8	time	74000000
proportional	0	NMF	32	PosLength	recheck	8	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	8	rss	918000000
proportional	0	NMF	32	PosLength	repair	9	time	5000000
proportional	0	NMF	32	PosLength	repair	9	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	9	time	41000000
proportional	0	NMF	32	PosLength	recheck	9	memory	76996608000000
proportional	0	NMF	32	PosLength	recheck	9	rss	827000000
proportional	1	NMF	32	PosLength	read	0	time	3441000000
proportional	1	NMF	32	PosLength	read	0	memory	73981952000000
proportional	1	NMF	32	PosLength	check	0	time	285000000
proportional	1	NMF	32	PosLength	check	0	memory	75739136000000
proportional	1	NMF	32	PosLength	check	0	rss	2362000000
proportional	1	NMF	32	PosLength	repair	0	time	8000000
proportional	1	NMF	32	PosLength	repair	0	memory	75739136000000
proportional	1	NMF	32	PosLength	recheck	0	time	89000000
proportional	1	NMF	32	PosLength	recheck	0	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	0	rss	2126000000
proportional	1	NMF	32	PosLength	repair	1	time	6000000
proportional	1	NMF	32	PosLength	repair	1	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	1	time	46000000
proportional	1	NMF	32	PosLength	recheck	1	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	1	rss	1914000000
proportional	1	NMF	32	PosLength	repair	2	time	6000000
proportional	1	NMF	32	PosLength	repair	2	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	2	time	45000000
proportional	1	NMF	32	PosLength	recheck	2	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	2	rss	1723000000
proportional	1	NMF	32	PosLength	repair	3	time	7000000
proportional	1	NMF	32	PosLength	repair	3	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	3	time	54000000
proportional	1	NMF	32	PosLength	recheck	3	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	3	rss	1551000000
proportional	1	NMF	32	PosLength	repair	4	time	13000000
proportional	1	NMF	32	PosLength	repair	4	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	4	time	53000000
proportional	1	NMF	32	PosLength	recheck	4	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	4	rss	1396000000
proportional	1	NMF	32	PosLength	repair	5	time	5000000
proportional	1	NMF	32	PosLength	repair	5	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	5	time	42000000
proportional	1	NMF	32	PosLength	recheck	5	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	5	rss	1257000000
proportional	1	NMF	32	PosLength	repair	6	time	5000000
proportional	1	NMF	32	PosLength	repair	6	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	6	time	42000000
proportional	1	NMF	32	PosLength	recheck	6	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	6	rss	1132000000
proportional	1	NMF	32	PosLength	repair	7	time	5000000
proportional	1	NMF	32	PosLength	repair	7	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	7	time	41000000
proportional	1	NMF	32	PosLength	recheck	7	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	7	rss	1019000000
proportional	1	NMF	32	PosLength	repair	8	time	5000000
proportional	1	NMF	32	PosLength	repair	8	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	8	time	41000000
proportional	1	NMF	32	PosLength	recheck	8	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	8	rss	918000000
proportional	1	NMF	32	PosLength	repair	9	time	5000000
proportional	1	NMF	32	PosLength	repair	9	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	9	time	40000000
proportional	1	NMF	32	PosLength	recheck	9	memory	77848576000000
proportional	1	NMF	32	PosLength	recheck	9	rss	827000000
proportional	2	NMF	32	PosLength	read	0	time	3503000000
proportional	2	NMF	32	PosLength	read	0	memory	118681600000000
proportional	2	NMF	32	PosLength	check	0	time	65000000
proportional	2	NMF	32	PosLength	check	0	memory	118681600000000
proportional	2	NMF	32	PosLength	check	0	rss	2362000000
proportional	2	NMF	32	PosLength	repair	0	time	11000000
proportional	2	NMF	32	PosLength	repair	0	memory	118681600000000
proportional	2	NMF	32	PosLength	recheck	0	time	104000000
proportional	2	NMF	32	PosLength	recheck	0	memory	119582720000000
proportional	2	NMF	32	PosLength	recheck	0	rss	2126000000
proportional	2	NMF	32	PosLength	repair	1	time	15000000
proportional	2	NMF	32	PosLength	repair	1	memory	119582720000000
proportional	2	NMF	32	PosLength	recheck	1	time	235000000
proportional	2	NMF	32	PosLength	recheck	1	memory	103243776000000
proportional	2	NMF	32	PosLength	recheck	1	rss	1914000000
proportional	2	NMF	32	PosLength	repair	2	time	17000000
